ID,headline,order,recalled,accuracy,Weightvar,accuracy_bool,recalled_bool,is_fake,classifying,DP_INCOME,DP_GENAGE,DP_EDUCATION_BAN,DP_USHHI2_der,EMP01_der,USRACE4_der,USRETH3_der,HCAL_REGION1_Label_abbreviation_US,HCAL_STDREGION_US,USHHI2,resp_gender,resp_age,DWD1,DWD4,DWD5,DWD6,GRID_DWD9_1_DWD9,GRID_DWD9_2_DWD9,GRID_DWD9_3_DWD9,GRID_DWD9_4_DWD9,GRID_DWD9_5_DWD9,GRID_DWD9_6_DWD9,GRID_DWD11_1_DWD11,GRID_DWD11_2_DWD11,GRID_DWD11_3_DWD11,GRID_DWD11_4_DWD11,GRID_DWD11_5_DWD11,GRID_DWD11_6_DWD11,GRID_DWD11_7_DWD11,GRID_DWD11_8_DWD11,GRID_DWD11_9_DWD11,GRID_DWD11_10_DWD11,GRID_DWD11_11_DWD11,GRID_DWD11_12_DWD11,GRID_DWD11_13_DWD11,GRID_DWD11_14_DWD11,GRID_DWD11_15_DWD11
1096033563,J,3,no,,1.1337222958378,,False,False,0,5,4,7,9,2,1,2,36,3,19,2,31,2,0,4,2,2,8,4,8,8,8,4,5,4,2,4,5,5,2,5,4,5,4,5,5,1
1146964337,B,5,unsure,,0.585416826972958,,False,True,0,3,4,7,7,1,1,2,33,2,13,2,27,4,3,4,5,2,1,3,3,8,4,2,2,2,4,4,4,4,3,3,4,4,3,4,5,3
1146964337,C,1,no,,0.585416826972958,,False,True,0,3,4,7,7,1,1,2,33,2,13,2,27,4,3,4,5,2,1,3,3,8,4,2,2,2,4,4,4,4,3,3,4,4,3,4,5,3
1146964337,D,6,unsure,,0.585416826972958,,False,True,0,3,4,7,7,1,1,2,33,2,13,2,27,4,3,4,5,2,1,3,3,8,4,2,2,2,4,4,4,4,3,3,4,4,3,4,5,3
1146964337,H,4,unsure,,0.585416826972958,,False,False,0,3,4,7,7,1,1,2,33,2,13,2,27,4,3,4,5,2,1,3,3,8,4,2,2,2,4,4,4,4,3,3,4,4,3,4,5,3
1146964337,I,3,unsure,,0.585416826972958,,False,False,0,3,4,7,7,1,1,2,33,2,13,2,27,4,3,4,5,2,1,3,3,8,4,2,2,2,4,4,4,4,3,3,4,4,3,4,5,3
1146964337,K,2,yes,somewhat accurate,0.585416826972958,True,True,False,4,3,4,7,7,1,1,2,33,2,13,2,27,4,3,4,5,2,1,3,3,8,4,2,2,2,4,4,4,4,3,3,4,4,3,4,5,3
C1440977650,A,5,no,,0.688730671489939,,False,True,0,3,4,5,7,1,1,2,16,4,12,2,25,3,3,1,0,1,8,5,5,8,5,2,4,4,1,4,3,5,4,5,5,4,3,4,5,3
C1440977650,B,3,no,,0.688730671489939,,False,True,0,3,4,5,7,1,1,2,16,4,12,2,25,3,3,1,0,1,8,5,5,8,5,2,4,4,1,4,3,5,4,5,5,4,3,4,5,3
C1440977650,E,2,no,,0.688730671489939,,False,True,0,3,4,5,7,1,1,2,16,4,12,2,25,3,3,1,0,1,8,5,5,8,5,2,4,4,1,4,3,5,4,5,5,4,3,4,5,3
C1440977650,G,1,no,,0.688730671489939,,False,False,0,3,4,5,7,1,1,2,16,4,12,2,25,3,3,1,0,1,8,5,5,8,5,2,4,4,1,4,3,5,4,5,5,4,3,4,5,3
C1440977650,H,6,no,,0.688730671489939,,False,False,0,3,4,5,7,1,1,2,16,4,12,2,25,3,3,1,0,1,8,5,5,8,5,2,4,4,1,4,3,5,4,5,5,4,3,4,5,3
C1440977650,J,4,no,,0.688730671489939,,False,False,0,3,4,5,7,1,1,2,16,4,12,2,25,3,3,1,0,1,8,5,5,8,5,2,4,4,1,4,3,5,4,5,5,4,3,4,5,3
1147232279,B,3,no,,0.816348933972144,,False,True,0,1,3,3,2,4,1,2,43,6,4,1,65,3,3,4,2,1,8,8,8,8,7,5,4,4,1,4,4,5,4,5,5,4,2,3,5,1
1147232279,C,6,no,,0.816348933972144,,False,True,0,1,3,3,2,4,1,2,43,6,4,1,65,3,3,4,2,1,8,8,8,8,7,5,4,4,1,4,4,5,4,5,5,4,2,3,5,1
1147232279,E,1,no,,0.816348933972144,,False,True,0,1,3,3,2,4,1,2,43,6,4,1,65,3,3,4,2,1,8,8,8,8,7,5,4,4,1,4,4,5,4,5,5,4,2,3,5,1
1147232279,F,4,no,,0.816348933972144,,False,False,0,1,3,3,2,4,1,2,43,6,4,1,65,3,3,4,2,1,8,8,8,8,7,5,4,4,1,4,4,5,4,5,5,4,2,3,5,1
1147232279,G,5,no,,0.816348933972144,,False,False,0,1,3,3,2,4,1,2,43,6,4,1,65,3,3,4,2,1,8,8,8,8,7,5,4,4,1,4,4,5,4,5,5,4,2,3,5,1
1147232279,K,2,yes,very accurate,0.816348933972144,True,True,False,4,1,3,3,2,4,1,2,43,6,4,1,65,3,3,4,2,1,8,8,8,8,7,5,4,4,1,4,4,5,4,5,5,4,2,3,5,1
1105576229,A,4,no,,1.05509120209333,,False,True,0,5,5,7,9,2,1,2,5,9,19,2,36,1,0,4,1,2,8,6,8,8,4,2,4,2,2,4,5,5,1,5,3,3,2,2,5,3
1105576229,C,2,yes,somewhat accurate,1.05509120209333,True,True,True,1,5,5,7,9,2,1,2,5,9,19,2,36,1,0,4,1,2,8,6,8,8,4,2,4,2,2,4,5,5,1,5,3,3,2,2,5,3
1105576229,D,1,no,,1.05509120209333,,False,True,0,5,5,7,9,2,1,2,5,9,19,2,36,1,0,4,1,2,8,6,8,8,4,2,4,2,2,4,5,5,1,5,3,3,2,2,5,3
1105576229,G,3,unsure,,1.05509120209333,,False,False,0,5,5,7,9,2,1,2,5,9,19,2,36,1,0,4,1,2,8,6,8,8,4,2,4,2,2,4,5,5,1,5,3,3,2,2,5,3
1105576229,H,6,unsure,,1.05509120209333,,False,False,0,5,5,7,9,2,1,2,5,9,19,2,36,1,0,4,1,2,8,6,8,8,4,2,4,2,2,4,5,5,1,5,3,3,2,2,5,3
1105576229,I,5,no,,1.05509120209333,,False,False,0,5,5,7,9,2,1,2,5,9,19,2,36,1,0,4,1,2,8,6,8,8,4,2,4,2,2,4,5,5,1,5,3,3,2,2,5,3
1101210994,B,3,no,,0.7134244544705,,False,True,0,4,3,7,8,4,1,2,15,3,18,1,65,3,2,4,5,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101210994,D,1,no,,0.7134244544705,,False,True,0,4,3,7,8,4,1,2,15,3,18,1,65,3,2,4,5,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101210994,E,5,no,,0.7134244544705,,False,True,0,4,3,7,8,4,1,2,15,3,18,1,65,3,2,4,5,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101210994,H,2,no,,0.7134244544705,,False,False,0,4,3,7,8,4,1,2,15,3,18,1,65,3,2,4,5,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101210994,I,6,yes,very accurate,0.7134244544705,True,True,False,4,4,3,7,8,4,1,2,15,3,18,1,65,3,2,4,5,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101210994,J,4,no,,0.7134244544705,,False,False,0,4,3,7,8,4,1,2,15,3,18,1,65,3,2,4,5,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1135609892,C,4,yes,somewhat accurate,1.65444540893969,True,True,True,1,1,4,2,1,9,2,2,36,3,3,2,26,1,0,1,0,8,8,8,8,4,2,1,1,1,3,2,4,2,1,5,4,2,2,1,3,3
1135609892,D,5,unsure,,1.65444540893969,,False,True,0,1,4,2,1,9,2,2,36,3,3,2,26,1,0,1,0,8,8,8,8,4,2,1,1,1,3,2,4,2,1,5,4,2,2,1,3,3
1135609892,E,3,no,,1.65444540893969,,False,True,0,1,4,2,1,9,2,2,36,3,3,2,26,1,0,1,0,8,8,8,8,4,2,1,1,1,3,2,4,2,1,5,4,2,2,1,3,3
1135609892,F,2,unsure,,1.65444540893969,,False,False,0,1,4,2,1,9,2,2,36,3,3,2,26,1,0,1,0,8,8,8,8,4,2,1,1,1,3,2,4,2,1,5,4,2,2,1,3,3
1135609892,G,1,unsure,,1.65444540893969,,False,False,0,1,4,2,1,9,2,2,36,3,3,2,26,1,0,1,0,8,8,8,8,4,2,1,1,1,3,2,4,2,1,5,4,2,2,1,3,3
1135609892,I,6,unsure,,1.65444540893969,,False,False,0,1,4,2,1,9,2,2,36,3,3,2,26,1,0,1,0,8,8,8,8,4,2,1,1,1,3,2,4,2,1,5,4,2,2,1,3,3
C1440976842,A,3,yes,somewhat accurate,2.74406917497504,True,True,True,1,1,1,4,1,3,1,1,16,4,3,1,29,1,0,2,0,2,2,3,6,4,5,2,2,2,2,4,4,3,2,2,2,3,3,3,1,3
C1440976842,C,5,yes,somewhat accurate,2.74406917497504,True,True,True,1,1,1,4,1,3,1,1,16,4,3,1,29,1,0,2,0,2,2,3,6,4,5,2,2,2,2,4,4,3,2,2,2,3,3,3,1,3
C1440976842,E,4,yes,somewhat accurate,2.74406917497504,True,True,True,1,1,1,4,1,3,1,1,16,4,3,1,29,1,0,2,0,2,2,3,6,4,5,2,2,2,2,4,4,3,2,2,2,3,3,3,1,3
C1440976842,I,2,yes,very accurate,2.74406917497504,True,True,False,4,1,1,4,1,3,1,1,16,4,3,1,29,1,0,2,0,2,2,3,6,4,5,2,2,2,2,4,4,3,2,2,2,3,3,3,1,3
C1440976842,J,6,yes,very accurate,2.74406917497504,True,True,False,4,1,1,4,1,3,1,1,16,4,3,1,29,1,0,2,0,2,2,3,6,4,5,2,2,2,2,4,4,3,2,2,2,3,3,3,1,3
C1440976842,K,1,yes,somewhat accurate,2.74406917497504,True,True,False,4,1,1,4,1,3,1,1,16,4,3,1,29,1,0,2,0,2,2,3,6,4,5,2,2,2,2,4,4,3,2,2,2,3,3,3,1,3
1144018032,B,1,yes,somewhat accurate,0.640154273184131,True,True,True,1,3,2,5,7,1,1,2,7,1,11,1,40,3,2,4,2,2,8,4,8,8,1,3,4,1,2,4,4,5,3,4,3,2,2,2,4,2
1144018032,C,3,yes,very accurate,0.640154273184131,True,True,True,1,3,2,5,7,1,1,2,7,1,11,1,40,3,2,4,2,2,8,4,8,8,1,3,4,1,2,4,4,5,3,4,3,2,2,2,4,2
1144018032,E,2,no,,0.640154273184131,,False,True,0,3,2,5,7,1,1,2,7,1,11,1,40,3,2,4,2,2,8,4,8,8,1,3,4,1,2,4,4,5,3,4,3,2,2,2,4,2
1144018032,G,5,yes,somewhat accurate,0.640154273184131,True,True,False,4,3,2,5,7,1,1,2,7,1,11,1,40,3,2,4,2,2,8,4,8,8,1,3,4,1,2,4,4,5,3,4,3,2,2,2,4,2
1144018032,H,4,yes,somewhat accurate,0.640154273184131,True,True,False,4,3,2,5,7,1,1,2,7,1,11,1,40,3,2,4,2,2,8,4,8,8,1,3,4,1,2,4,4,5,3,4,3,2,2,2,4,2
1144018032,K,6,yes,very accurate,0.640154273184131,True,True,False,4,3,2,5,7,1,1,2,7,1,11,1,40,3,2,4,2,2,8,4,8,8,1,3,4,1,2,4,4,5,3,4,3,2,2,2,4,2
1147344239,C,6,yes,not very accurate,0.836499534305317,False,True,True,2,3,1,7,7,1,1,2,5,9,15,1,30,1,0,4,2,1,1,5,1,1,1,3,3,1,1,1,3,3,1,4,3,1,1,2,3,2
1147344239,D,1,no,,0.836499534305317,,False,True,0,3,1,7,7,1,1,2,5,9,15,1,30,1,0,4,2,1,1,5,1,1,1,3,3,1,1,1,3,3,1,4,3,1,1,2,3,2
1147344239,E,4,no,,0.836499534305317,,False,True,0,3,1,7,7,1,1,2,5,9,15,1,30,1,0,4,2,1,1,5,1,1,1,3,3,1,1,1,3,3,1,4,3,1,1,2,3,2
1147344239,G,2,yes,not very accurate,0.836499534305317,False,True,False,3,3,1,7,7,1,1,2,5,9,15,1,30,1,0,4,2,1,1,5,1,1,1,3,3,1,1,1,3,3,1,4,3,1,1,2,3,2
1147344239,H,5,yes,very accurate,0.836499534305317,True,True,False,4,3,1,7,7,1,1,2,5,9,15,1,30,1,0,4,2,1,1,5,1,1,1,3,3,1,1,1,3,3,1,4,3,1,1,2,3,2
1147344239,K,3,yes,very accurate,0.836499534305317,True,True,False,4,3,1,7,7,1,1,2,5,9,15,1,30,1,0,4,2,1,1,5,1,1,1,3,3,1,1,1,3,3,1,4,3,1,1,2,3,2
1147248603,A,4,no,,0.600294675625689,,False,True,0,4,5,4,8,3,1,2,10,5,16,2,38,3,3,3,0,8,8,6,8,8,1,2,1,5,5,5,5,5,5,4,5,4,5,5,5,1
1147248603,C,1,yes,very accurate,0.600294675625689,True,True,True,1,4,5,4,8,3,1,2,10,5,16,2,38,3,3,3,0,8,8,6,8,8,1,2,1,5,5,5,5,5,5,4,5,4,5,5,5,1
1147248603,D,6,no,,0.600294675625689,,False,True,0,4,5,4,8,3,1,2,10,5,16,2,38,3,3,3,0,8,8,6,8,8,1,2,1,5,5,5,5,5,5,4,5,4,5,5,5,1
1147248603,F,5,no,,0.600294675625689,,False,False,0,4,5,4,8,3,1,2,10,5,16,2,38,3,3,3,0,8,8,6,8,8,1,2,1,5,5,5,5,5,5,4,5,4,5,5,5,1
1147248603,H,2,no,,0.600294675625689,,False,False,0,4,5,4,8,3,1,2,10,5,16,2,38,3,3,3,0,8,8,6,8,8,1,2,1,5,5,5,5,5,5,4,5,4,5,5,5,1
1147248603,K,3,yes,very accurate,0.600294675625689,True,True,False,4,4,5,4,8,3,1,2,10,5,16,2,38,3,3,3,0,8,8,6,8,8,1,2,1,5,5,5,5,5,5,4,5,4,5,5,5,1
C1440980035,A,4,no,,0.662631077498803,,False,True,0,3,3,4,7,4,1,2,39,2,11,1,72,1,0,4,1,7,8,8,8,7,7,3,2,2,3,4,4,5,1,5,4,3,3,1,5,2
C1440980035,C,6,no,,0.662631077498803,,False,True,0,3,3,4,7,4,1,2,39,2,11,1,72,1,0,4,1,7,8,8,8,7,7,3,2,2,3,4,4,5,1,5,4,3,3,1,5,2
C1440980035,D,5,no,,0.662631077498803,,False,True,0,3,3,4,7,4,1,2,39,2,11,1,72,1,0,4,1,7,8,8,8,7,7,3,2,2,3,4,4,5,1,5,4,3,3,1,5,2
C1440980035,F,3,no,,0.662631077498803,,False,False,0,3,3,4,7,4,1,2,39,2,11,1,72,1,0,4,1,7,8,8,8,7,7,3,2,2,3,4,4,5,1,5,4,3,3,1,5,2
C1440980035,H,1,yes,somewhat accurate,0.662631077498803,True,True,False,4,3,3,4,7,4,1,2,39,2,11,1,72,1,0,4,1,7,8,8,8,7,7,3,2,2,3,4,4,5,1,5,4,3,3,1,5,2
C1440980035,K,2,yes,somewhat accurate,0.662631077498803,True,True,False,4,3,3,4,7,4,1,2,39,2,11,1,72,1,0,4,1,7,8,8,8,7,7,3,2,2,3,4,4,5,1,5,4,3,3,1,5,2
1003568418,A,1,no,,1.57570727472759,,False,True,0,1,5,3,2,1,2,2,34,5,4,2,45,3,3,1,0,4,8,8,8,8,8,5,5,5,3,4,5,5,4,5,5,5,3,2,5,2
1003568418,C,4,no,,1.57570727472759,,False,True,0,1,5,3,2,1,2,2,34,5,4,2,45,3,3,1,0,4,8,8,8,8,8,5,5,5,3,4,5,5,4,5,5,5,3,2,5,2
1003568418,E,6,no,,1.57570727472759,,False,True,0,1,5,3,2,1,2,2,34,5,4,2,45,3,3,1,0,4,8,8,8,8,8,5,5,5,3,4,5,5,4,5,5,5,3,2,5,2
1003568418,H,3,no,,1.57570727472759,,False,False,0,1,5,3,2,1,2,2,34,5,4,2,45,3,3,1,0,4,8,8,8,8,8,5,5,5,3,4,5,5,4,5,5,5,3,2,5,2
1003568418,I,2,no,,1.57570727472759,,False,False,0,1,5,3,2,1,2,2,34,5,4,2,45,3,3,1,0,4,8,8,8,8,8,5,5,5,3,4,5,5,4,5,5,5,3,2,5,2
1003568418,K,5,no,,1.57570727472759,,False,False,0,1,5,3,2,1,2,2,34,5,4,2,45,3,3,1,0,4,8,8,8,8,8,5,5,5,3,4,5,5,4,5,5,5,3,2,5,2
1147176029,B,4,yes,very accurate,0.721222440143689,True,True,True,1,1,4,5,1,5,1,2,44,7,1,2,21,2,0,1,0,1,1,5,1,8,4,2,2,1,1,4,2,5,2,5,5,1,1,2,5,1
1147176029,C,1,yes,not very accurate,0.721222440143689,False,True,True,2,1,4,5,1,5,1,2,44,7,1,2,21,2,0,1,0,1,1,5,1,8,4,2,2,1,1,4,2,5,2,5,5,1,1,2,5,1
1147176029,D,2,yes,somewhat accurate,0.721222440143689,True,True,True,1,1,4,5,1,5,1,2,44,7,1,2,21,2,0,1,0,1,1,5,1,8,4,2,2,1,1,4,2,5,2,5,5,1,1,2,5,1
1147176029,F,3,yes,very accurate,0.721222440143689,True,True,False,4,1,4,5,1,5,1,2,44,7,1,2,21,2,0,1,0,1,1,5,1,8,4,2,2,1,1,4,2,5,2,5,5,1,1,2,5,1
1147176029,J,5,unsure,,0.721222440143689,,False,False,0,1,4,5,1,5,1,2,44,7,1,2,21,2,0,1,0,1,1,5,1,8,4,2,2,1,1,4,2,5,2,5,5,1,1,2,5,1
1147176029,K,6,yes,not very accurate,0.721222440143689,False,True,False,3,1,4,5,1,5,1,2,44,7,1,2,21,2,0,1,0,1,1,5,1,8,4,2,2,1,1,4,2,5,2,5,5,1,1,2,5,1
1101226070,B,4,no,,1.2553792416756,,False,True,0,5,6,5,10,7,1,2,44,7,23,2,62,2,0,4,2,8,8,7,8,8,8,3,3,4,4,4,5,5,4,5,3,3,3,4,3,2
1101226070,C,1,no,,1.2553792416756,,False,True,0,5,6,5,10,7,1,2,44,7,23,2,62,2,0,4,2,8,8,7,8,8,8,3,3,4,4,4,5,5,4,5,3,3,3,4,3,2
1101226070,D,5,no,,1.2553792416756,,False,True,0,5,6,5,10,7,1,2,44,7,23,2,62,2,0,4,2,8,8,7,8,8,8,3,3,4,4,4,5,5,4,5,3,3,3,4,3,2
1101226070,F,6,no,,1.2553792416756,,False,False,0,5,6,5,10,7,1,2,44,7,23,2,62,2,0,4,2,8,8,7,8,8,8,3,3,4,4,4,5,5,4,5,3,3,3,4,3,2
1101226070,H,3,no,,1.2553792416756,,False,False,0,5,6,5,10,7,1,2,44,7,23,2,62,2,0,4,2,8,8,7,8,8,8,3,3,4,4,4,5,5,4,5,3,3,3,4,3,2
1101226070,K,2,no,,1.2553792416756,,False,False,0,5,6,5,10,7,1,2,44,7,23,2,62,2,0,4,2,8,8,7,8,8,8,3,3,4,4,4,5,5,4,5,3,3,3,4,3,2
C1440981538,B,4,no,,0.592594380984969,,False,True,0,4,4,3,8,1,1,2,19,7,16,2,21,1,0,4,1,3,8,4,5,2,2,3,3,2,3,1,5,5,1,5,5,5,3,2,5,1
C1440981538,C,2,no,,0.592594380984969,,False,True,0,4,4,3,8,1,1,2,19,7,16,2,21,1,0,4,1,3,8,4,5,2,2,3,3,2,3,1,5,5,1,5,5,5,3,2,5,1
C1440981538,E,3,no,,0.592594380984969,,False,True,0,4,4,3,8,1,1,2,19,7,16,2,21,1,0,4,1,3,8,4,5,2,2,3,3,2,3,1,5,5,1,5,5,5,3,2,5,1
C1440981538,H,5,yes,very accurate,0.592594380984969,True,True,False,4,4,4,3,8,1,1,2,19,7,16,2,21,1,0,4,1,3,8,4,5,2,2,3,3,2,3,1,5,5,1,5,5,5,3,2,5,1
C1440981538,I,6,no,,0.592594380984969,,False,False,0,4,4,3,8,1,1,2,19,7,16,2,21,1,0,4,1,3,8,4,5,2,2,3,3,2,3,1,5,5,1,5,5,5,3,2,5,1
C1440981538,J,1,unsure,,0.592594380984969,,False,False,0,4,4,3,8,1,1,2,19,7,16,2,21,1,0,4,1,3,8,4,5,2,2,3,3,2,3,1,5,5,1,5,5,5,3,2,5,1
C1440970834,A,3,no,,0.765693397654372,,False,True,0,2,6,5,5,3,1,2,44,7,7,2,62,2,0,4,2,1,1,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,3,2,5,3
C1440970834,C,2,no,,0.765693397654372,,False,True,0,2,6,5,5,3,1,2,44,7,7,2,62,2,0,4,2,1,1,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,3,2,5,3
C1440970834,E,1,no,,0.765693397654372,,False,True,0,2,6,5,5,3,1,2,44,7,7,2,62,2,0,4,2,1,1,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,3,2,5,3
C1440970834,F,5,no,,0.765693397654372,,False,False,0,2,6,5,5,3,1,2,44,7,7,2,62,2,0,4,2,1,1,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,3,2,5,3
C1440970834,G,6,no,,0.765693397654372,,False,False,0,2,6,5,5,3,1,2,44,7,7,2,62,2,0,4,2,1,1,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,3,2,5,3
C1440970834,J,4,no,,0.765693397654372,,False,False,0,2,6,5,5,3,1,2,44,7,7,2,62,2,0,4,2,1,1,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,3,2,5,3
1142469771,A,4,no,,0.767101963772739,,False,True,0,1,4,4,1,1,1,2,24,4,3,2,24,1,0,1,0,1,7,3,1,7,5,2,2,2,1,4,3,4,2,4,3,2,3,3,4,4
1142469771,C,1,no,,0.767101963772739,,False,True,0,1,4,4,1,1,1,2,24,4,3,2,24,1,0,1,0,1,7,3,1,7,5,2,2,2,1,4,3,4,2,4,3,2,3,3,4,4
1142469771,E,3,no,,0.767101963772739,,False,True,0,1,4,4,1,1,1,2,24,4,3,2,24,1,0,1,0,1,7,3,1,7,5,2,2,2,1,4,3,4,2,4,3,2,3,3,4,4
1142469771,G,2,no,,0.767101963772739,,False,False,0,1,4,4,1,1,1,2,24,4,3,2,24,1,0,1,0,1,7,3,1,7,5,2,2,2,1,4,3,4,2,4,3,2,3,3,4,4
1142469771,H,5,yes,somewhat accurate,0.767101963772739,True,True,False,4,1,4,4,1,1,1,2,24,4,3,2,24,1,0,1,0,1,7,3,1,7,5,2,2,2,1,4,3,4,2,4,3,2,3,3,4,4
1142469771,I,6,yes,very accurate,0.767101963772739,True,True,False,4,1,4,4,1,1,1,2,24,4,3,2,24,1,0,1,0,1,7,3,1,7,5,2,2,2,1,4,3,4,2,4,3,2,3,3,4,4
1059841514,A,1,no,,0.67075532355674,,False,True,0,4,3,7,8,4,1,2,44,7,18,1,63,1,0,4,1,8,8,8,8,8,5,4,3,2,4,4,4,5,3,5,4,2,4,4,4,4
1059841514,C,2,no,,0.67075532355674,,False,True,0,4,3,7,8,4,1,2,44,7,18,1,63,1,0,4,1,8,8,8,8,8,5,4,3,2,4,4,4,5,3,5,4,2,4,4,4,4
1059841514,E,6,no,,0.67075532355674,,False,True,0,4,3,7,8,4,1,2,44,7,18,1,63,1,0,4,1,8,8,8,8,8,5,4,3,2,4,4,4,5,3,5,4,2,4,4,4,4
1059841514,G,3,no,,0.67075532355674,,False,False,0,4,3,7,8,4,1,2,44,7,18,1,63,1,0,4,1,8,8,8,8,8,5,4,3,2,4,4,4,5,3,5,4,2,4,4,4,4
1059841514,H,4,no,,0.67075532355674,,False,False,0,4,3,7,8,4,1,2,44,7,18,1,63,1,0,4,1,8,8,8,8,8,5,4,3,2,4,4,4,5,3,5,4,2,4,4,4,4
1059841514,I,5,yes,not very accurate,0.67075532355674,False,True,False,3,4,3,7,8,4,1,2,44,7,18,1,63,1,0,4,1,8,8,8,8,8,5,4,3,2,4,4,4,5,3,5,4,2,4,4,4,4
1147054125,A,6,no,,0.765693397654372,,False,True,0,2,6,4,5,8,1,2,10,5,8,2,55,1,0,4,1,1,1,1,8,2,3,4,3,1,2,1,5,5,1,5,4,2,2,4,5,2
1147054125,B,4,no,,0.765693397654372,,False,True,0,2,6,4,5,8,1,2,10,5,8,2,55,1,0,4,1,1,1,1,8,2,3,4,3,1,2,1,5,5,1,5,4,2,2,4,5,2
1147054125,E,3,no,,0.765693397654372,,False,True,0,2,6,4,5,8,1,2,10,5,8,2,55,1,0,4,1,1,1,1,8,2,3,4,3,1,2,1,5,5,1,5,4,2,2,4,5,2
1147054125,F,1,no,,0.765693397654372,,False,False,0,2,6,4,5,8,1,2,10,5,8,2,55,1,0,4,1,1,1,1,8,2,3,4,3,1,2,1,5,5,1,5,4,2,2,4,5,2
1147054125,J,5,no,,0.765693397654372,,False,False,0,2,6,4,5,8,1,2,10,5,8,2,55,1,0,4,1,1,1,1,8,2,3,4,3,1,2,1,5,5,1,5,4,2,2,4,5,2
1147054125,K,2,yes,somewhat accurate,0.765693397654372,True,True,False,4,2,6,4,5,8,1,2,10,5,8,2,55,1,0,4,1,1,1,1,8,2,3,4,3,1,2,1,5,5,1,5,4,2,2,4,5,2
1142440770,A,2,no,,0.777038168084735,,False,True,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,3,2,1,1,1,1,2
1142440770,B,3,no,,0.777038168084735,,False,True,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,3,2,1,1,1,1,2
1142440770,D,1,no,,0.777038168084735,,False,True,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,3,2,1,1,1,1,2
1142440770,F,4,no,,0.777038168084735,,False,False,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,3,2,1,1,1,1,2
1142440770,J,5,no,,0.777038168084735,,False,False,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,3,2,1,1,1,1,2
1142440770,K,6,no,,0.777038168084735,,False,False,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,3,2,1,1,1,1,2
1143509823,C,6,no,,1.40916793216201,,False,True,0,5,1,7,9,1,1,2,10,5,19,1,32,3,2,4,1,1,2,7,1,1,3,1,2,2,1,1,1,4,1,3,2,3,2,2,3,2
1143509823,D,5,no,,1.40916793216201,,False,True,0,5,1,7,9,1,1,2,10,5,19,1,32,3,2,4,1,1,2,7,1,1,3,1,2,2,1,1,1,4,1,3,2,3,2,2,3,2
1143509823,E,3,no,,1.40916793216201,,False,True,0,5,1,7,9,1,1,2,10,5,19,1,32,3,2,4,1,1,2,7,1,1,3,1,2,2,1,1,1,4,1,3,2,3,2,2,3,2
1143509823,G,2,yes,very accurate,1.40916793216201,True,True,False,4,5,1,7,9,1,1,2,10,5,19,1,32,3,2,4,1,1,2,7,1,1,3,1,2,2,1,1,1,4,1,3,2,3,2,2,3,2
1143509823,H,4,no,,1.40916793216201,,False,False,0,5,1,7,9,1,1,2,10,5,19,1,32,3,2,4,1,1,2,7,1,1,3,1,2,2,1,1,1,4,1,3,2,3,2,2,3,2
1143509823,K,1,yes,somewhat accurate,1.40916793216201,True,True,False,4,5,1,7,9,1,1,2,10,5,19,1,32,3,2,4,1,1,2,7,1,1,3,1,2,2,1,1,1,4,1,3,2,3,2,2,3,2
1123267990,B,6,no,,0.762636662671286,,False,True,0,3,6,6,7,1,1,2,34,5,11,2,60,1,0,4,2,5,8,8,8,8,8,4,4,4,3,4,4,5,2,4,4,4,4,2,4,3
1123267990,C,2,no,,0.762636662671286,,False,True,0,3,6,6,7,1,1,2,34,5,11,2,60,1,0,4,2,5,8,8,8,8,8,4,4,4,3,4,4,5,2,4,4,4,4,2,4,3
1123267990,D,4,no,,0.762636662671286,,False,True,0,3,6,6,7,1,1,2,34,5,11,2,60,1,0,4,2,5,8,8,8,8,8,4,4,4,3,4,4,5,2,4,4,4,4,2,4,3
